4.064797984411412934e-01,-1.096552272014965912e-01,3.417782453028354039e-01,-4.744266428406349045e-05,-1.551353881067596419e-01,5.898943970149869709e-02,-4.744266428406349045e-05,-1.551353881067596419e-01,5.898943970149869709e-02,2.655041863859005868e+00,-1.651908725957820900e+00,1.807183237055860259e+00,-1.341803215748274214e+00,-1.766677657109063437e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,4.042345590211261497e-01,-2.061336647860829152e-01,3.679864497660162992e-01,3.499999999999999778e-01,4.064797984411412934e-01,-1.096552272014965912e-01,3.417782453028354039e-01,4.042345590211261497e-01,-2.061336647860829152e-01,3.679864497660162992e-01,9.990000000000000000e+02,-1.418306212872266769e-02,-5.275572538375854492e-01,2.157780081033706665e-01
4.064268591047338619e-01,-1.126264343310712374e-01,3.429750561003097609e-01,-2.315372197040810320e-03,-1.533277635751182366e-01,6.297830622263492217e-02,-2.315372197040810320e-03,-1.533277635751182366e-01,6.297830622263492217e-02,2.649041467022966057e+00,-1.650749096083526712e+00,1.803290358353498712e+00,-1.340185516454785120e+00,-1.768921489976861272e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,4.035625314095767080e-01,-2.088149302931811280e-01,3.701700716620248688e-01,3.499999999999999778e-01,4.064268591047338619e-01,-1.126264343310712374e-01,3.429750561003097609e-01,4.035625314095767080e-01,-2.088149302931811280e-01,3.701700716620248688e-01,9.990000000000000000e+02,-2.193625643849372864e-02,-5.214592218399047852e-01,2.280447930097579956e-01
4.063267469001187182e-01,-1.155648658356864117e-01,3.442390027102089078e-01,-4.723732683232291507e-03,-1.516553968385817297e-01,6.642325272640935141e-02,-4.723732683232291507e-03,-1.516553968385817297e-01,6.642325272640935141e-02,2.643083187364397180e+00,-1.649695252472736851e+00,1.799322543982741385e+00,-1.338395594736645489e+00,-1.771143678823553058e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,4.028316244414879566e-01,-2.114964719236909207e-01,3.722552671359868892e-01,3.499999999999999778e-01,4.063267469001187182e-01,-1.155648658356864117e-01,3.442390027102089078e-01,4.028316244414879566e-01,-2.114964719236909207e-01,3.722552671359868892e-01,9.990000000000000000e+02,-3.152399137616157532e-02,-5.148972272872924805e-01,2.383603602647781372e-01
4.061702009170449768e-01,-1.184677059820127137e-01,3.455601737991745859e-01,-7.621513705016940560e-03,-1.498207407469981101e-01,6.933975446152088051e-02,-7.621513705016940560e-03,-1.498207407469981101e-01,6.933975446152088051e-02,2.637160357266811861e+00,-1.648767041657773991e+00,1.795324269308143927e+00,-1.336458957945713344e+00,-1.773346447044177543e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,4.020900040829673561e-01,-2.141338834907028643e-01,3.743930452252218766e-01,3.499999999999999778e-01,4.061702009170449768e-01,-1.184677059820127137e-01,3.455601737991745859e-01,4.020900040829673561e-01,-2.141338834907028643e-01,3.743930452252218766e-01,9.990000000000000000e+02,-4.043325036764144897e-02,-5.080884695053100586e-01,2.491658776998519897e-01
4.059602852249460381e-01,-1.213332789377837007e-01,3.469405106987361043e-01,-1.032855511260133766e-02,-1.479259229142628473e-01,7.239794516852007811e-02,-1.032855511260133766e-02,-1.479259229142628473e-01,7.239794516852007811e-02,2.631277566570042303e+00,-1.647956829483211427e+00,1.791282928219594783e+00,-1.334362804874718700e+00,-1.775529872553715194e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,4.013495251807326913e-01,-2.167427467193239754e-01,3.765339956144724831e-01,3.499999999999999778e-01,4.059602852249460381e-01,-1.213332789377837007e-01,3.469405106987361043e-01,4.013495251807326913e-01,-2.167427467193239754e-01,3.765339956144724831e-01,9.990000000000000000e+02,-4.927250370383262634e-02,-5.015665292739868164e-01,2.594903409481048584e-01
4.056977347149997026e-01,-1.241631500572638463e-01,3.483776164231343619e-01,-1.301034330065104980e-02,-1.461057840920899908e-01,7.532134423491355923e-02,-1.301034330065104980e-02,-1.461057840920899908e-01,7.532134423491355923e-02,2.625430002520513284e+00,-1.647261433738300695e+00,1.787202829110181801e+00,-1.332118297614882874e+00,-1.777694458085571139e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,4.005638609271743311e-01,-2.193411894982638943e-01,3.786230152153162720e-01,3.499999999999999778e-01,4.056977347149997026e-01,-1.241631500572638463e-01,3.483776164231343619e-01,4.005638609271743311e-01,-2.193411894982638943e-01,3.786230152153162720e-01,9.990000000000000000e+02,-5.875230580568313599e-02,-4.973702430725097656e-01,2.666350305080413818e-01
4.053806408780569193e-01,-1.269701467189079114e-01,3.498550028914068633e-01,-1.582127598640850619e-02,-1.449285328459483380e-01,7.737139350061998655e-02,-1.582127598640850619e-02,-1.449285328459483380e-01,7.737139350061998655e-02,2.619587969296246488e+00,-1.646671830668602787e+00,1.783120230809021267e+00,-1.329779381252757187e+00,-1.779849503584449044e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.997498069968450363e-01,-2.219338270788510925e-01,3.806802056043938065e-01,3.499999999999999778e-01,4.053806408780569193e-01,-1.269701467189079114e-01,3.498550028914068633e-01,3.997498069968450363e-01,-2.219338270788510925e-01,3.806802056043938065e-01,9.990000000000000000e+02,-6.695525348186492920e-02,-4.937008321285247803e-01,2.714904844760894775e-01
4.050163053999646379e-01,-1.297571078568253988e-01,3.513598934048607347e-01,-1.824751361830418556e-02,-1.438927284250626215e-01,7.877469807375775401e-02,-1.824751361830418556e-02,-1.438927284250626215e-01,7.877469807375775401e-02,2.613752774450671001e+00,-1.646163237606691698e+00,1.779045161996303470e+00,-1.327377528967160103e+00,-1.781997159931118846e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.989229261179075836e-01,-2.245104173934213410e-01,3.827395215222720859e-01,3.499999999999999778e-01,4.050163053999646379e-01,-1.297571078568253988e-01,3.513598934048607347e-01,3.989229261179075836e-01,-2.245104173934213410e-01,3.827395215222720859e-01,9.990000000000000000e+02,-7.238373160362243652e-02,-4.908858835697174072e-01,2.736223936080932617e-01
4.046203083233498310e-01,-1.325287246776911398e-01,3.528768665231293844e-01,-1.987447329915624158e-02,-1.430984420088309561e-01,7.939071459480753767e-02,-1.987447329915624158e-02,-1.430984420088309561e-01,7.939071459480753767e-02,2.607931569472894839e+00,-1.645690312236234742e+00,1.774975414127736961e+00,-1.324953763075927826e+00,-1.784135025125311191e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.980666258798531976e-01,-2.270655170797931943e-01,3.848118650161881371e-01,3.499999999999999778e-01,4.046203083233498310e-01,-1.325287246776911398e-01,3.528768665231293844e-01,3.980666258798531976e-01,-2.270655170797931943e-01,3.848118650161881371e-01,9.990000000000000000e+02,-7.587632536888122559e-02,-4.884466230869293213e-01,2.736873328685760498e-01
4.042036036426586154e-01,-1.352870274142233542e-01,3.543942805608715219e-01,-2.094478185588178124e-02,-1.424071808141901263e-01,7.940879881578297161e-02,-2.094478185588178124e-02,-1.424071808141901263e-01,7.940879881578297161e-02,2.602131886652031767e+00,-1.645222485751220987e+00,1.770912524796712351e+00,-1.322538964154894359e+00,-1.786259412423825133e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.971782266435509023e-01,-2.296146370544237536e-01,3.868434120991174341e-01,3.499999999999999778e-01,4.042036036426586154e-01,-1.352870274142233542e-01,3.543942805608715219e-01,3.971782266435509023e-01,-2.296146370544237536e-01,3.868434120991174341e-01,9.990000000000000000e+02,-7.928540557622909546e-02,-4.862656593322753906e-01,2.723503112792968750e-01
4.037671637314100836e-01,-1.380333444889430272e-01,3.559046322756025948e-01,-2.197486357026300768e-02,-1.417812657710638413e-01,7.903614840372688577e-02,-2.197486357026300768e-02,-1.417812657710638413e-01,7.903614840372688577e-02,2.596351429270788103e+00,-1.644754969622148844e+00,1.766871448206334128e+00,-1.320153919557589983e+00,-1.788369769272090570e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.962858896455268010e-01,-2.321514067046460128e-01,3.888564289309134892e-01,3.499999999999999778e-01,4.037671637314100836e-01,-1.380333444889430272e-01,3.559046322756025948e-01,3.962858896455268010e-01,-2.321514067046460128e-01,3.888564289309134892e-01,9.990000000000000000e+02,-8.239734917879104614e-02,-4.840432703495025635e-01,2.711661159992218018e-01
4.033124091095982577e-01,-1.407673220399813518e-01,3.574084447900507389e-01,-2.292028512112447361e-02,-1.411478738969225155e-01,7.870803365947787178e-02,-2.292028512112447361e-02,-1.411478738969225155e-01,7.870803365947787178e-02,2.590592084335823664e+00,-1.644284840240295198e+00,1.762847655720507944e+00,-1.317794316500272789e+00,-1.790466016809314498e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.953723882635874487e-01,-2.346659167543549418e-01,3.908749949503336207e-01,3.499999999999999778e-01,4.033124091095982577e-01,-1.407673220399813518e-01,3.574084447900507389e-01,3.953723882635874487e-01,-2.346659167543549418e-01,3.908749949503336207e-01,9.990000000000000000e+02,-8.538325130939483643e-02,-4.817450046539306641e-01,2.701195180416107178e-01
4.028400200978996537e-01,-1.434885375886728598e-01,3.589064566079374075e-01,-2.383166342762774864e-02,-1.404924293231266941e-01,7.841676476687020614e-02,-2.383166342762774864e-02,-1.404924293231266941e-01,7.841676476687020614e-02,2.584854911912573883e+00,-1.643811865176316722e+00,1.758839045762025100e+00,-1.315459040324354678e+00,-1.792547673235813877e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.944340241345886677e-01,-2.371565372490085366e-01,3.929012366704139891e-01,3.499999999999999778e-01,4.028400200978996537e-01,-1.434885375886728598e-01,3.589064566079374075e-01,3.944340241345886677e-01,-2.371565372490085366e-01,3.929012366704139891e-01,9.990000000000000000e+02,-8.835557103157043457e-02,-4.793299138545989990e-01,2.691958248615264893e-01
4.023500619262853628e-01,-1.461963297370947046e-01,3.603993436114040216e-01,-2.474002700184607662e-02,-1.398026736314129381e-01,7.815936747704638199e-02,-2.474002700184607662e-02,-1.398026736314129381e-01,7.815936747704638199e-02,2.579140719820084637e+00,-1.643337288436557353e+00,1.754844980899402440e+00,-1.313146512475134031e+00,-1.794614437949654917e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.934261604368082255e-01,-2.396623864029044371e-01,3.948153316627407428e-01,3.499999999999999778e-01,4.023500619262853628e-01,-1.461963297370947046e-01,3.603993436114040216e-01,3.934261604368082255e-01,-2.396623864029044371e-01,3.948153316627407428e-01,9.990000000000000000e+02,-9.305987507104873657e-02,-4.778040349483489990e-01,2.661866843700408936e-01
4.018343874078651456e-01,-1.488956588907896228e-01,3.618768616423270745e-01,-2.609545515818489231e-02,-1.393453327821158050e-01,7.734036702252718165e-02,-2.609545515818489231e-02,-1.393453327821158050e-01,7.734036702252718165e-02,2.573429550317728687e+00,-1.642875199888726323e+00,1.750906087761523011e+00,-1.310891171854017934e+00,-1.796671858023247914e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.924157106533920913e-01,-2.421586115274856343e-01,3.967094640957778973e-01,3.499999999999999778e-01,4.018343874078651456e-01,-1.488956588907896228e-01,3.618768616423270745e-01,3.924157106533920913e-01,-2.421586115274856343e-01,3.967094640957778973e-01,9.990000000000000000e+02,-9.714812040328979492e-02,-4.773938059806823730e-01,2.636031806468963623e-01
4.012959625937930763e-01,-1.515925387956005288e-01,3.633406168213276777e-01,-2.726933345632935948e-02,-1.392238665589211055e-01,7.664985570844411178e-02,-2.726933345632935948e-02,-1.392238665589211055e-01,7.664985570844411178e-02,2.567713498770863634e+00,-1.642413161237078034e+00,1.747006159875526876e+00,-1.308684149533772434e+00,-1.798725015123457727e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.913781399741420586e-01,-2.446446272402797162e-01,3.985960508786293155e-01,3.499999999999999778e-01,4.012959625937930763e-01,-1.515925387956005288e-01,3.633406168213276777e-01,3.913781399741420586e-01,-2.446446272402797162e-01,3.985960508786293155e-01,9.990000000000000000e+02,-1.011172086000442505e-01,-4.781453609466552734e-01,2.609929740428924561e-01
4.007357349548787973e-01,-1.542935670876860177e-01,3.647906132689101577e-01,-2.840234976232675415e-02,-1.394371337122781718e-01,7.595430018856653975e-02,-2.840234976232675415e-02,-1.394371337122781718e-01,7.595430018856653975e-02,2.561980915618063737e+00,-1.641944625723117834e+00,1.743140008695540644e+00,-1.306531908504727335e+00,-1.800777430185463102e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.903029600141800226e-01,-2.471243697501039338e-01,4.004781360757393438e-01,3.499999999999999778e-01,4.007357349548787973e-01,-1.542935670876860177e-01,3.647906132689101577e-01,3.903029600141800226e-01,-2.471243697501039338e-01,4.004781360757393438e-01,9.990000000000000000e+02,-1.051570475101470947e-01,-4.787236750125885010e-01,2.582353055477142334e-01
